subdomain,parent_domain,http_status,mx
www.gadmarcosespinel.gob.ec,gob.ec,200,0 gadmarcosespinel.gob.ec.
www.gadmatic.ambato.gob.ec,gob.ec,Could not resolve host: www.gadmatic.ambato.gob.ec,none
www.gadmatus.gob.ec,gob.ec,200,none
www.gadmembrillo.gob.ec,gob.ec,Could not resolve host: www.gadmembrillo.gob.ec,none
www.gadmesmeraldas.gob.ec,gob.ec,Could not resolve host: www.gadmesmeraldas.gob.ec,none
www.gadmilagro.gob.ec,gob.ec,Could not resolve host: www.gadmilagro.gob.ec,none
www.gadmilagros.gob.ec,gob.ec,200,none
www.gadmonterrey.gob.ec,gob.ec,Could not resolve host: www.gadmonterrey.gob.ec,none
www.gadmriobamba.gob.ec,gob.ec,Could not resolve host: www.gadmriobamba.gob.ec,none
www.gadmsigchos.gob.ec,gob.ec,Could not resolve host: www.gadmsigchos.gob.ec,none
www.gadmsmb.gob.ec,gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.gadnuevoparaiso.gob.ec,gob.ec,Could not resolve host: www.gadnuevoparaiso.gob.ec,0 gadnuevoparaiso.gob.ec.
www.gadnuevoquito.gob.ec,gob.ec,Could not resolve host: www.gadnuevoquito.gob.ec,none
www.gadpalanda.gob.ec,gob.ec,301,none
www.gadpalshi9deoctubre.gob.ec,gob.ec,Could not resolve host: www.gadpalshi9deoctubre.gob.ec,none
www.gadpancon.gob.ec,gob.ec,Could not resolve host: www.gadpancon.gob.ec,0 mail.gadpancon.gob.ec.
www.gadparroquiabolivar.gob.ec,gob.ec,200,none
www.gadparroquialabanin.gob.ec,gob.ec,301,none
www.gadparroquialacandelaria.gob.ec,gob.ec,Could not resolve host: www.gadparroquialacandelaria.gob.ec,none
www.gadparroquialgeneralproano.gob.ec,gob.ec,Could not resolve host: www.gadparroquialgeneralproano.gob.ec,none
www.gadparroquiallorenzodegaraicoa.gob.ec,gob.ec,Could not resolve host: www.gadparroquiallorenzodegaraicoa.gob.ec,none
www.gadparroquialmolleturo.gob.ec,gob.ec,SSL certificate problem: certificate has expired,none
www.gadparroquialpicaihua.gob.ec,gob.ec,Could not resolve host: www.gadparroquialpicaihua.gob.ec,none
www.gadparroquialposorja.gob.ec,gob.ec,Could not resolve host: www.gadparroquialposorja.gob.ec,0 mail.gadparroquialposorja.gob.ec.
www.gadparroquialsanjuan.gob.ec,gob.ec,Could not resolve host: www.gadparroquialsanjuan.gob.ec,none
www.gadparroquialsantafe.gob.ec,gob.ec,Could not resolve host: www.gadparroquialsantafe.gob.ec,none
www.gadparroquialtarifa.gob.ec,gob.ec,Could not resolve host: www.gadparroquialtarifa.gob.ec,none
www.gadparroquialuzhcurrumi.gob.ec,gob.ec,200,0 gadparroquialuzhcurrumi.gob.ec.
www.gadparroquiaturupamba.gob.ec,gob.ec,503,none
www.gadpasa.gob.ec,gob.ec,301,none
www.gadpasuncion.gob.ec,gob.ec,Could not resolve host: www.gadpasuncion.gob.ec,none
www.gadpatahualpa-camarones.gob.ec,gob.ec,Could not resolve host: www.gadpatahualpa-camarones.gob.ec,none
www.gadpcochapata.gob.ec,gob.ec,301,none
www.gadpe.gob.ec,gob.ec,Could not resolve host: www.gadpe.gob.ec,none
www.gadpedrojmontero.gob.ec,gob.ec,Could not resolve host: www.gadpedrojmontero.gob.ec,none
www.gadpedropablogomez.gob.ec,gob.ec,Could not resolve host: www.gadpedropablogomez.gob.ec,none
www.gadpguachanama.gob.ec,gob.ec,Could not resolve host: www.gadpguachanama.gob.ec,none
www.gadpindal.gob.ec,gob.ec,200,none
www.gadpinllo.gob.ec,gob.ec,301,none
www.gadpistishi.gob.ec,gob.ec,Could not resolve host: www.gadpistishi.gob.ec,none
www.gadpmontalvo.gob.ec,gob.ec,Could not resolve host: www.gadpmontalvo.gob.ec,none
www.gadpoalo.gob.ec,gob.ec,Could not resolve host: www.gadpoalo.gob.ec,none
www.gadpr-atahualpa.gadpancon.gob.ec,gob.ec,Could not resolve host: www.gadpr-atahualpa.gadpancon.gob.ec,none
www.gadpr-atahualpa.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gadpr-atahualpa.gob.ec',none
www.gadpr-nulti.gob.ec,gob.ec,301,none
www.gadprahuano.gob.ec,gob.ec,302,none
www.gadprayacucho.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gadprayacucho.gob.ec',none
www.gadprborja.gob.ec,gob.ec,Could not resolve host: www.gadprborja.gob.ec,0 gadprborja.gob.ec.
www.gadprcanelos.gob.ec,gob.ec,301,none
www.gadprcosanga.conjupas.gob.ec,gob.ec,Could not resolve host: www.gadprcosanga.conjupas.gob.ec,none
www.gadprcosanga.gob.ec,gob.ec,Could not resolve host: www.gadprcosanga.gob.ec,none
www.gadprcuyuja.conjupas.gob.ec,gob.ec,Could not resolve host: www.gadprcuyuja.conjupas.gob.ec,none
www.gadprcuyuja.gob.ec,gob.ec,Could not resolve host: www.gadprcuyuja.gob.ec,none
www.gadprdanielcordovatoral.gob.ec,gob.ec,301,0 gadprdanielcordovatoral.gob.ec.
www.gadpreleno.gob.ec,gob.ec,Could not resolve host: www.gadpreleno.gob.ec,none
www.gadprgonzalodiazdepineda.gob.ec,gob.ec,SSL certificate problem: certificate has expired,none
www.gadprincipal.gob.ec,gob.ec,Could not resolve host: www.gadprincipal.gob.ec,none
www.gadprlavillegas.gob.ec,gob.ec,Could not resolve host: www.gadprlavillegas.gob.ec,none
www.gadprlinares.conjupas.gob.ec,gob.ec,Could not resolve host: www.gadprlinares.conjupas.gob.ec,none
www.gadprlinares.gob.ec,gob.ec,Could not resolve host: www.gadprlinares.gob.ec,none
www.gadprmontalvo.gob.ec,gob.ec,301,none
www.gadprmuyuna.gob.ec,gob.ec,Could not resolve host: www.gadprmuyuna.gob.ec,none
www.gadprosarioloja.gob.ec,gob.ec,Could not resolve host: www.gadprosarioloja.gob.ec,none
www.gadproyacachi.conjupas.gob.ec,gob.ec,Could not resolve host: www.gadproyacachi.conjupas.gob.ec,none
www.gadproyacachi.gob.ec,gob.ec,Could not resolve host: www.gadproyacachi.gob.ec,none
www.gadprpapallacta.gob.ec,gob.ec,302,none
www.gadprpijili.gob.ec,gob.ec,Could not resolve host: www.gadprpijili.gob.ec,0 gadprpijili.gob.ec.
www.gadprpuertomisahualli.gob.ec,gob.ec,Could not resolve host: www.gadprpuertomisahualli.gob.ec,none
www.gadprpuertomisahualli.guangopolo.gob.ec,gob.ec,Could not resolve host: www.gadprpuertomisahualli.guangopolo.gob.ec,none
www.gadprpuertonapo.conjupas.gob.ec,gob.ec,Could not resolve host: www.gadprpuertonapo.conjupas.gob.ec,none
www.gadprpuertonapo.gob.ec,gob.ec,301,0 gadprpuertonapo.gob.ec.
www.gadprpuna.gob.ec,gob.ec,Could not resolve host: www.gadprpuna.gob.ec,none
www.gadprriocorrientes.gob.ec,gob.ec,Could not resolve host: www.gadprriocorrientes.gob.ec,none
www.gadprsanpablodeushpayacu.gob.ec,gob.ec,Could not resolve host: www.gadprsanpablodeushpayacu.gob.ec,none
www.gadprsanpablodeushpayacu.guangopolo.gob.ec,gob.ec,Could not resolve host: www.gadprsanpablodeushpayacu.guangopolo.gob.ec,none
www.gadprsarayacu.gob.ec,gob.ec,Could not resolve host: www.gadprsarayacu.gob.ec,none
www.gadprsardinas.agopruc.gob.ec,gob.ec,Could not resolve host: www.gadprsardinas.agopruc.gob.ec,none
www.gadprsardinas.gob.ec,gob.ec,302,none
www.gadprshell.gob.ec,gob.ec,301,none
www.gadprsumaco.agopruc.gob.ec,gob.ec,Could not resolve host: www.gadprsumaco.agopruc.gob.ec,none
www.gadprsumaco.gob.ec,gob.ec,Could not resolve host: www.gadprsumaco.gob.ec,none
www.gadprtalag.agopruc.gob.ec,gob.ec,Could not resolve host: www.gadprtalag.agopruc.gob.ec,none
www.gadprtalag.gob.ec,gob.ec,Could not resolve host: www.gadprtalag.gob.ec,none
www.gadprtho.gob.ec,gob.ec,Could not resolve host: www.gadprtho.gob.ec,none
www.gadpsanmateo.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gadpsanmateo.gob.ec',0 mail.gadpsanmateo.gob.ec.
www.gadpucapamba.gob.ec,gob.ec,Could not resolve host: www.gadpucapamba.gob.ec,none
www.gadpueblonuevo.gob.ec,gob.ec,Could not resolve host: www.gadpueblonuevo.gob.ec,none
www.gadpuebloviejo.gob.ec,gob.ec,200,0 gadpuebloviejo.gob.ec.
www.gadpuertocayo.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gadpuertocayo.gob.ec',none
www.gadquingue.gob.ec,gob.ec,Could not resolve host: www.gadquingue.gob.ec,none
www.gadquisapincha.gob.ec,gob.ec,Could not resolve host: www.gadquisapincha.gob.ec,none
www.gadricaurte.agopruc.gob.ec,gob.ec,Could not resolve host: www.gadricaurte.agopruc.gob.ec,none
www.gadricaurte.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gadricaurte.gob.ec',none
www.gadrionegro.gob.ec,gob.ec,200,0 gadrionegro.gob.ec.
www.gadrioverde.gob.ec,gob.ec,200,none
www.gadrocafuerte.gob.ec,gob.ec,Could not resolve host: www.gadrocafuerte.gob.ec,none
www.gadrosario.gob.ec,gob.ec,Could not resolve host: www.gadrosario.gob.ec,none
www.gadrumipambaquero.gob.ec,gob.ec,Could not resolve host: www.gadrumipambaquero.gob.ec,0 gadrumipambaquero.gob.ec.
www.gadsabiango.gob.ec,gob.ec,301,none
www.gadsalvias.gob.ec,gob.ec,Could not resolve host: www.gadsalvias.gob.ec,none
www.gadsanandres.gob.ec,gob.ec,200,0 gadsanandres.gob.ec.
www.gadsanandreschinchipe.gob.ec,gob.ec,Could not resolve host: www.gadsanandreschinchipe.gob.ec,none
www.gadsanfranciscodenovillo.gob.ec,gob.ec,Could not resolve host: www.gadsanfranciscodenovillo.gob.ec,none
www.gadsangerardo.gob.ec,gob.ec,301,none
www.gadsangregorio.gob.ec,gob.ec,Could not resolve host: www.gadsangregorio.gob.ec,none
www.gadsanlorenzomanabi.gob.ec,gob.ec,Could not resolve host: www.gadsanlorenzomanabi.gob.ec,none
www.gadsanmiguelito.gob.ec,gob.ec,200,0 gadsanmiguelito.gob.ec.
www.gadsanpablo.gob.ec,gob.ec,301,none
www.gadsanpablodetenta.gob.ec,gob.ec,Could not resolve host: www.gadsanpablodetenta.gob.ec,none
www.gadsanpablodetenta.mancomunidadbosqueseco.gob.ec,gob.ec,Could not resolve host: www.gadsanpablodetenta.mancomunidadbosqueseco.gob.ec,none
www.gadsanpedrodelabendita.gob.ec,gob.ec,Could not resolve host: www.gadsanpedrodelabendita.gob.ec,0 gadsanpedrodelabendita.gob.ec.
www.gadsanpedrodesuma.gob.ec,gob.ec,Could not resolve host: www.gadsanpedrodesuma.gob.ec,none
www.gadsanrafaelcarchi.gob.ec,gob.ec,Could not resolve host: www.gadsanrafaelcarchi.gob.ec,none
www.gadsansebastian.gob.ec,gob.ec,301,none
www.gadsap.gob.ec,gob.ec,301,none
www.gadsbolivar.gob.ec,gob.ec,Could not resolve host: www.gadsbolivar.gob.ec,none
www.gadsixtoduranballen.gob.ec,gob.ec,Could not resolve host: www.gadsixtoduranballen.gob.ec,none
www.gadslp.gob.ec,gob.ec,301,none
www.gadsmc.gob.ec,gob.ec,Could not resolve host: www.gadsmc.gob.ec,none
www.gadtmrl.gob.ec,gob.ec,301,none
www.gadtonchigue.gob.ec,gob.ec,Could not resolve host: www.gadtonchigue.gob.ec,none
www.gadtonsupa.gob.ec,gob.ec,Could not resolve host: www.gadtonsupa.gob.ec,none
www.gadtotoras.gob.ec,gob.ec,200,none
www.gadulba.gob.ec,gob.ec,Could not resolve host: www.gadulba.gob.ec,none
www.gadyacuambi.gob.ec,gob.ec,301,none
www.gadzapallo.gob.ec,gob.ec,Could not resolve host: www.gadzapallo.gob.ec,none
www.galera.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.galera.gob.ec',none
www.gaplabelleza.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gaplabelleza.gob.ec',0 mail.gaplabelleza.gob.ec.
www.garciamoreno.gob.ec,gob.ec,301,none
www.gestionadministrativa.gmtulcan.gob.ec,gob.ec,Could not resolve host: www.gestionadministrativa.gmtulcan.gob.ec,none
www.gestionderiesgos.gob.ec,gob.ec,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
www.gestiondocumental.gob.ec,gob.ec,301,none
www.gestionelectronica.cnelep.gob.ec,gob.ec,Could not resolve host: www.gestionelectronica.cnelep.gob.ec,none
www.girg.gob.ec,gob.ec,Could not resolve host: www.girg.gob.ec,none
www.giron.gob.ec,gob.ec,200,none
www.gmtulcan.gob.ec,gob.ec,302,0 mail.gmtulcan.gob.ec.
www.goberguayas.gob.ec,gob.ec,200,none
www.gobernacioncarchi.gob.ec,gob.ec,Could not resolve host: www.gobernacioncarchi.gob.ec,none
www.gobernaciondelguayas.gob.ec,gob.ec,Could not resolve host: www.gobernaciondelguayas.gob.ec,none
www.gobernaciongalapagos.gob.ec,gob.ec,Could not resolve host: www.gobernaciongalapagos.gob.ec,none
www.gobernacionguayas.gob.ec,gob.ec,Could not resolve host: www.gobernacionguayas.gob.ec,none
www.gobernacionmanabi.gob.ec,gob.ec,Could not resolve host: www.gobernacionmanabi.gob.ec,none
www.gobernacionpastaza.gob.ec,gob.ec,200,none
www.gobernacionsucumbios.gob.ec,gob.ec,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
www.gobernacionzamora.gob.ec,gob.ec,301,none
www.gobiernoabierto.carchi.gob.ec,gob.ec,Could not resolve host: www.gobiernoabierto.carchi.gob.ec,none
www.gobiernocalvas.gob.ec,gob.ec,301,none
www.gobiernodeachupallas.gob.ec,gob.ec,Could not resolve host: www.gobiernodeachupallas.gob.ec,none
www.gobiernodemangahurco.gob.ec,gob.ec,301,none
www.gobiernodezapotillo.gob.ec,gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.gobiernogalapagos.gob.ec,gob.ec,200,none
www.gobiernojima.gob.ec,gob.ec,Could not resolve host: www.gobiernojima.gob.ec,none
www.gobiernoparroquialcheca.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquialcheca.gob.ec,none
www.gobiernoparroquialdechican.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquialdechican.gob.ec,0 gobiernoparroquialdechican.gob.ec.
www.gobiernoparroquialdedug-dug.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquialdedug-dug.gob.ec,none
www.gobiernoparroquialdelaiberia.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquialdelaiberia.gob.ec,none
www.gobiernoparroquialdetomebamba.gob.ec,gob.ec,301,none
www.gobiernoparroquialguayquichuma.gob.ec,gob.ec,200,none
www.gobiernoparroquiallaunion.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquiallaunion.gob.ec,none
www.gobiernoparroquialremigiocrespo.gob.ec,gob.ec,301,none
www.gobiernoparroquialsalasaka.gob.ec,gob.ec,301,none
www.gobiernoparroquialsancristobal.gob.ec,gob.ec,301,none
www.gobiernoparroquialsanjosederaranga.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquialsanjosederaranga.gob.ec,none
www.gobiernoparroquialsayausi.gob.ec,gob.ec,Could not resolve host: www.gobiernoparroquialsayausi.gob.ec,none
www.gobiernopcalderon.gob.ec,gob.ec,Could not resolve host: www.gobiernopcalderon.gob.ec,none
www.gonzol.gob.ec,gob.ec,Could not resolve host: www.gonzol.gob.ec,none
www.gpabdoncalderon.gob.ec,gob.ec,301,none
www.gpbellavista.gob.ec,gob.ec,Could not resolve host: www.gpbellavista.gob.ec,none
www.gpcuchil.gob.ec,gob.ec,301,0 gpcuchil.gob.ec.
www.gpgarciamoreno.gob.ec,gob.ec,Could not resolve host: www.gpgarciamoreno.gob.ec,none
www.gpjulioandrade.gob.ec,gob.ec,Could not resolve host: www.gpjulioandrade.gob.ec,0 gpjulioandrade.gob.ec.
www.gplalibertad.gob.ec,gob.ec,Could not resolve host: www.gplalibertad.gob.ec,none
www.gplapaz.gob.ec,gob.ec,200,none
www.gpludo.gob.ec,gob.ec,Could not resolve host: www.gpludo.gob.ec,none
www.gpluiscorderovega.gob.ec,gob.ec,301,0 gpluiscorderovega.gob.ec.
www.gpmonteolivo.gob.ec,gob.ec,Could not resolve host: www.gpmonteolivo.gob.ec,none
www.gporellana.gob.ec,gob.ec,Could not resolve host: www.gporellana.gob.ec,none
www.gprsjose.gob.ec,gob.ec,301,none
www.gpsanbartolome.gob.ec,gob.ec,301,none
www.gpsanisidro.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.gpsanisidro.gob.ec',none
www.gpsantarosa.gob.ec,gob.ec,301,0 gpsantarosa.gob.ec.
www.gpsanvicente.gob.ec,gob.ec,301,none
www.gpsimonbolivar.gob.ec,gob.ec,301,0 gpsimonbolivar.gob.ec.
www.gptutupali.gob.ec,gob.ec,301,none
www.guachapala.gob.ec,gob.ec,301,none
www.gualleturo.gob.ec,gob.ec,200,0 gualleturo.gob.ec.
www.guanazan.gob.ec,gob.ec,Could not resolve host: www.guanazan.gob.ec,none
www.guangaje.gob.ec,gob.ec,301,none
www.guangopolo.gob.ec,gob.ec,Could not resolve host: www.guangopolo.gob.ec,none
www.guarainag.gob.ec,gob.ec,301,none
www.guasaganda.gob.ec,gob.ec,301,none
www.guasuntos.gob.ec,gob.ec,200,none
www.guaytacama.gob.ec,gob.ec,301,0 guaytacama.gob.ec.
www.guayusa.gob.ec,gob.ec,301,0 guayusa.gob.ec.
www.guel.gob.ec,gob.ec,Could not resolve host: www.guel.gob.ec,none
www.guia.agrocalidad.gob.ec,gob.ec,Could not resolve host: www.guia.agrocalidad.gob.ec,none
www.guizhaguina.gob.ec,gob.ec,301,none
www.habitatyvivienda.gob.ec,gob.ec,Could not resolve host: www.habitatyvivienda.gob.ec,none
www.hagp.gob.ec,gob.ec,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.hatunsumaku.gob.ec,gob.ec,301,none
www.hgoia.gob.ec,gob.ec,200,none
www.hojas-jaboncillo.gob.ec,gob.ec,Could not resolve host: www.hojas-jaboncillo.gob.ec,none
www.hospitalmacas.gob.ec,gob.ec,Could not resolve host: www.hospitalmacas.gob.ec,0 hospitalmacas.gob.ec.
www.hospitalmarianadejesus.gob.ec,gob.ec,Could not resolve host: www.hospitalmarianadejesus.gob.ec,none
www.hotelchelita.guangopolo.gob.ec,gob.ec,Could not resolve host: www.hotelchelita.guangopolo.gob.ec,none
www.hpgl.gob.ec,gob.ec,Could not resolve host: www.hpgl.gob.ec,none
www.hsfq.gob.ec,gob.ec,Could not resolve host: www.hsfq.gob.ec,none
www.htdeloro.gob.ec,gob.ec,Could not resolve host: www.htdeloro.gob.ec,none
www.huaca.gob.ec,gob.ec,Could not resolve host: www.huaca.gob.ec,none
www.huambalo.gob.ec,gob.ec,301,none
www.huaquillas.gob.ec,gob.ec,301,none
www.huaticocha.gob.ec,gob.ec,200,none
www.huiririma.gob.ec,gob.ec,200,none
www.hvalenzuela.gob.ec,gob.ec,Could not resolve host: www.hvalenzuela.gob.ec,none
www.iepi.gob.ec,gob.ec,Could not resolve host: www.iepi.gob.ec,none
www.iess.gob.ec,gob.ec,200,none
www.ilapo.gob.ec,gob.ec,Could not resolve host: www.ilapo.gob.ec,none
www.inclusion.gob.ec,gob.ec,SSL certificate problem: certificate has expired,none
www.industrias.gob.ec,gob.ec,Could not resolve host: www.industrias.gob.ec,none
www.iner.gob.ec,gob.ec,Could not resolve host: www.iner.gob.ec,none
www.informatica.gob.ec,gob.ec,Could not resolve host: www.informatica.gob.ec,none
www.ingapirca.gob.ec,gob.ec,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.inm.gob.ec,gob.ec,Could not resolve host: www.inm.gob.ec,none
www.inmobiliar.gob.ec,gob.ec,SSL certificate problem: certificate has expired,none
www.int.patate.gob.ec,gob.ec,Could not resolve host: www.int.patate.gob.ec,none
www.intranet.alausi.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'www.intranet.alausi.gob.ec',none
www.intranet.seps.gob.ec,gob.ec,Could not resolve host: www.intranet.seps.gob.ec,none
www.ipgh.gob.ec,gob.ec,Could not resolve host: www.ipgh.gob.ec,none
www.isinlivi.gob.ec,gob.ec,Could not resolve host: www.isinlivi.gob.ec,none
www.jadan.gob.ec,gob.ec,Could not resolve host: www.jadan.gob.ec,none
www.jambeli.gob.ec,gob.ec,200,none
www.jaramijo.gob.ec,gob.ec,302,none
www.jerusalen.gob.ec,gob.ec,200,none
www.jimbilla.gob.ec,gob.ec,Could not resolve host: www.jimbilla.gob.ec,none
www.jipijapa.gob.ec,gob.ec,403,none
www.joseguangobajo.gob.ec,gob.ec,301,none
www.jpprogreso.gob.ec,gob.ec,Could not resolve host: www.jpprogreso.gob.ec,none
www.juandevelasco.gob.ec,gob.ec,Could not resolve host: www.juandevelasco.gob.ec,none
www.juanmontalvo.gob.ec,gob.ec,Could not resolve host: www.juanmontalvo.gob.ec,none
www.juncal.gob.ec,gob.ec,200,none
www.juntacantonal.gmtulcan.gob.ec,gob.ec,Could not resolve host: www.juntacantonal.gmtulcan.gob.ec,none
www.juntamonetariafinanciera.gob.ec,gob.ec,Could not resolve host: www.juntamonetariafinanciera.gob.ec,none
www.justicia.gob.ec,gob.ec,Could not resolve host: www.justicia.gob.ec,none
www.laasuncion.gob.ec,gob.ec,302,0 laasuncion.gob.ec.
www.laavanzada.gob.ec,gob.ec,200,none
www.labocana.gob.ec,gob.ec,Could not resolve host: www.labocana.gob.ec,none
www.lacarolina.gob.ec,gob.ec,200,none
www.lachonta.gob.ec,gob.ec,Could not resolve host: www.lachonta.gob.ec,none
www.laconcepcion.gob.ec,gob.ec,Could not resolve host: www.laconcepcion.gob.ec,none
www.laconcordia.gob.ec,gob.ec,200,none
www.lagarto.gob.ec,gob.ec,Could not resolve host: www.lagarto.gob.ec,none
www.lagosanpedro.gob.ec,gob.ec,200,none
www.lalibertadeloro.gob.ec,gob.ec,301,none
www.lamana.gob.ec,gob.ec,Could not resolve host: www.lamana.gob.ec,none
www.lapeana.gob.ec,gob.ec,200,none
www.laslajas.gob.ec,gob.ec,200,none
www.laspampas.gob.ec,gob.ec,Could not resolve host: www.laspampas.gob.ec,none
www.latola.gob.ec,gob.ec,Could not resolve host: www.latola.gob.ec,none
www.latroncal.gob.ec,gob.ec,301,none
www.launionatacames.gob.ec,gob.ec,Could not resolve host: www.launionatacames.gob.ec,none
www.launionsantaana.gob.ec,gob.ec,301,none
www.lavictoria.gob.ec,gob.ec,Could not resolve host: www.lavictoria.gob.ec,none
www.lavictoriaguayas.gob.ec,gob.ec,Could not resolve host: www.lavictoriaguayas.gob.ec,none
www.lavictorialoja.gob.ec,gob.ec,301,0 lavictorialoja.gob.ec.
www.lecturas.epemapar.gob.ec,gob.ec,Could not resolve host: www.lecturas.epemapar.gob.ec,none
www.lican.gob.ec,gob.ec,Could not resolve host: www.lican.gob.ec,none
www.licto.gob.ec,gob.ec,301,none
www.limonindanza.gob.ec,gob.ec,301,none
www.lineasur.gob.ec,gob.ec,Could not resolve host: www.lineasur.gob.ec,none
www.llagos.gob.ec,gob.ec,301,none
www.llanochico.gob.ec,gob.ec,Could not resolve host: www.llanochico.gob.ec,none
www.lligua.gob.ec,gob.ec,Could not resolve host: www.lligua.gob.ec,none
www.lloa.gob.ec,gob.ec,Could not resolve host: www.lloa.gob.ec,none
www.loja.gob.ec,gob.ec,200,none
www.lomasdesargentillo.gob.ec,gob.ec,Could not resolve host: www.lomasdesargentillo.gob.ec,10 mail.lomasdesargentillo.gob.ec.
www.loreto.gob.ec,gob.ec,200,none
www.losandes.gob.ec,gob.ec,Could not resolve host: www.losandes.gob.ec,none
www.loslojas.gob.ec,gob.ec,Could not resolve host: www.loslojas.gob.ec,none
www.lucero.gob.ec,gob.ec,SSL certificate problem: certificate has expired,0 lucero.gob.ec.
www.luzdeamerica.gob.ec,gob.ec,Could not resolve host: www.luzdeamerica.gob.ec,none
www.machala.gob.ec,gob.ec,500,none
www.machala.gob.ec.hassler.ec,gob.ec,Could not resolve host: www.machala.gob.ec.hassler.ec,none
www.machalilla.campozano.gob.ec,gob.ec,Could not resolve host: www.machalilla.campozano.gob.ec,none
www.machalilla.gob.ec,gob.ec,Could not resolve host: www.machalilla.gob.ec,none
www.macuma.gob.ec,gob.ec,Could not resolve host: www.macuma.gob.ec,none
www.mail.abgalapagos.gob.ec,gob.ec,Could not resolve host: www.mail.abgalapagos.gob.ec,none
www.mail.agenciapostal.gob.ec,gob.ec,Could not resolve host: www.mail.agenciapostal.gob.ec,none
www.mail.aguarico.gob.ec,gob.ec,Could not resolve host: www.mail.aguarico.gob.ec,none
www.mail.ant.gob.ec,gob.ec,Could not resolve host: www.mail.ant.gob.ec,none
www.mail.appb.gob.ec,gob.ec,Could not resolve host: www.mail.appb.gob.ec,none
www.mail.bomberosmachala.gob.ec,gob.ec,Could not resolve host: www.mail.bomberosmachala.gob.ec,none
www.mail.bomberosquito.gob.ec,gob.ec,Could not resolve host: www.mail.bomberosquito.gob.ec,none
www.mail.ceaaces.gob.ec,gob.ec,Could not resolve host: www.mail.ceaaces.gob.ec,none
www.mail.deporte.gob.ec,gob.ec,Could not resolve host: www.mail.deporte.gob.ec,none
www.mail.desarrollosocial.gob.ec,gob.ec,Could not resolve host: www.mail.desarrollosocial.gob.ec,none
www.mail.elecaustro.gob.ec,gob.ec,Could not resolve host: www.mail.elecaustro.gob.ec,none
www.mail.emac.gob.ec,gob.ec,Could not resolve host: www.mail.emac.gob.ec,none
www.mail.emapag-ep.gob.ec,gob.ec,Could not resolve host: www.mail.emapag-ep.gob.ec,none
www.mail.empupavq.gob.ec,gob.ec,Could not resolve host: www.mail.empupavq.gob.ec,none
www.mail.emseguridad-q.gob.ec,gob.ec,Could not resolve host: www.mail.emseguridad-q.gob.ec,none
www.mail.igm.gob.ec,gob.ec,Could not resolve host: www.mail.igm.gob.ec,none
www.mail.indot.gob.ec,gob.ec,Could not resolve host: www.mail.indot.gob.ec,none
www.mail.iniap.gob.ec,gob.ec,Could not resolve host: www.mail.iniap.gob.ec,none
www.mail.mcpec.gob.ec,gob.ec,Could not resolve host: www.mail.mcpec.gob.ec,none
www.mail.ministeriodelinterior.gob.ec,gob.ec,Could not resolve host: www.mail.ministeriodelinterior.gob.ec,none
www.mail.minjusticia.gob.ec,gob.ec,Could not resolve host: www.mail.minjusticia.gob.ec,none
www.mail.msp.gob.ec,gob.ec,Could not resolve host: www.mail.msp.gob.ec,none
www.mail.municipiodebalao.gob.ec,gob.ec,Could not resolve host: www.mail.municipiodebalao.gob.ec,none
www.mail.municipionaranjito.gob.ec,gob.ec,Could not resolve host: www.mail.municipionaranjito.gob.ec,none
www.mail.pedromoncayo.gob.ec,gob.ec,Could not resolve host: www.mail.pedromoncayo.gob.ec,none
www.mail.prefecturaloja.gob.ec,gob.ec,Could not resolve host: www.mail.prefecturaloja.gob.ec,none
www.mail.puertoquito.gob.ec,gob.ec,Could not resolve host: www.mail.puertoquito.gob.ec,none
www.mail.quito-turismo.gob.ec,gob.ec,Could not resolve host: www.mail.quito-turismo.gob.ec,none
www.mail.regulacionpostal.gob.ec,gob.ec,Could not resolve host: www.mail.regulacionpostal.gob.ec,none
www.mail.samborondon.gob.ec,gob.ec,Could not resolve host: www.mail.samborondon.gob.ec,none
www.mail.secob.gob.ec,gob.ec,Could not resolve host: www.mail.secob.gob.ec,none
