subdomain,parent_domain,http_status,mx
iu-2556-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2556.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2574-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2574.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2590-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2590.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2616-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2616.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2617-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2617.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-262-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-262.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2626-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2626.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2628-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2628.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-263-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-263.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2631-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2631.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2632-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2632.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2633-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2633.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2645-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2645.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2650-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2650.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-266-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-266.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2667-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2667.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2679-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2679.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-286-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-286.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-342-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-342.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-359-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-359.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-371-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-371.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-383-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-383.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-418-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-418.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-43-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-43.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-433-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-433.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-434-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-434.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-437-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-437.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-439-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-439.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-44-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-44.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-440-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-440.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-443-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-443.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-445-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-445.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-449-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-449.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-450-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-450.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-451-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-451.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-456-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-456.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-457-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-457.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-459-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-459.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-462-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-462.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-463-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-463.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-464-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-464.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-465-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-465.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-470-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-470.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-471-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-471.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-485-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-485.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-487-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-487.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-489-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-489.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-493-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-493.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-494-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-494.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-497-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-497.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-513-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-513.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-514-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-514.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-515-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-516-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-516.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-518-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-518.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-519-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-519.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-521-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-521.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-526-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-526.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-530-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-530.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-533-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-533.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-534-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-534.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-537-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-537.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-542-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-542.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-544-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-544.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-545-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-545.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-546-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-546.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-548-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-548.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-549-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-549.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-550-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-550.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-551-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-551.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-552-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-552.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-554-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-561-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-561.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-567-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-567.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-568-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-568.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-570-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-570.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-571-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-571.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-578-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-578.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-580-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-580.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-582-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-582.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-584-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-584.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-587-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-587.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-599-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-599.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-606-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-606.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-608-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-608.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-611-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-611.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-616-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-616.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-617-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-617.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-618-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-618.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-627-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-627.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-628-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-628.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-635-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-635.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-638-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-638.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-645-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-645.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-648-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-648.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-651-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-651.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-658-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-658.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-660-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-660.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-662-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-662.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-664-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-664.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-665-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-665.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-666-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-666.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-6662302-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-667-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-667.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-669-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-669.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-674-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-674.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-675-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-675.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-677-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-677.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-678-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-678.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-680-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-680.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-690-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-690.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-694-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-694.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-704-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-704.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-708-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-708.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-711-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-711.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-712-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-712.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-713-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-713.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-715-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-715.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-724-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-724.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-725-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-725.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-729-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-729.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-730-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-730.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-760-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-760.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-763-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-763.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-764-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-764.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-765-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-765.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-766-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-766.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-775-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-775.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-776-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-776.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-778-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-778.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-780-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-780.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-782-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-789-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-789.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-790-ingress.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-790.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-794-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-794.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-796-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-796.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-797-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-797.dev.beta.eduskunta.fi,eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-801-ingress.dev.beta.eduskunta.fi,eduskunta.fi,ConnectException > UnresolvedAddressException,
